day,rpi_1,rpi_2,sos_1,sos_2,history,W_1,L_1,n_played_1,H_W_1,H_L_1,A_W_1,A_L_1,N_W_1,N_L_1,avg_ppg_1,avg_ppga_1,avg_fgm_1,avg_fga_1,avg_fgm3_1,avg_fga3_1,avg_ftm_1,avg_fta_1,avg_or_1,avg_dr_1,avg_ast_1,avg_to_1,avg_stl_1,avg_blk_1,avg_pf_1,W_last_8_1,L_last_8_1,H_W_last_8_1,H_L_last_8_1,A_W_last_8_1,A_L_last_8_1,N_W_last_8_1,N_L_last_8_1,avg_ppg_last_8_1,avg_ppga_last_8_1,avg_fgm_last_8_1,avg_fga_last_8_1,avg_fgm3_last_8_1,avg_fga3_last_8_1,avg_ftm_last_8_1,avg_fta_last_8_1,avg_or_last_8_1,avg_dr_last_8_1,avg_ast_last_8_1,avg_to_last_8_1,avg_stl_last_8_1,avg_blk_last_8_1,avg_pf_last_8_1,W_2,L_2,n_played_2,H_W_2,H_L_2,A_W_2,A_L_2,N_W_2,N_L_2,avg_ppg_2,avg_ppga_2,avg_fgm_2,avg_fga_2,avg_fgm3_2,avg_fga3_2,avg_ftm_2,avg_fta_2,avg_or_2,avg_dr_2,avg_ast_2,avg_to_2,avg_stl_2,avg_blk_2,avg_pf_2,W_last_8_2,L_last_8_2,H_W_last_8_2,H_L_last_8_2,A_W_last_8_2,A_L_last_8_2,N_W_last_8_2,N_L_last_8_2,avg_ppg_last_8_2,avg_ppga_last_8_2,avg_fgm_last_8_2,avg_fga_last_8_2,avg_fgm3_last_8_2,avg_fga3_last_8_2,avg_ftm_last_8_2,avg_fta_last_8_2,avg_or_last_8_2,avg_dr_last_8_2,avg_ast_last_8_2,avg_to_last_8_2,avg_stl_last_8_2,avg_blk_last_8_2,avg_pf_last_8_2,result
-0.15339168490153127,-0.07082076001018714,0.10935365527891644,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,0.04095709256968884,-0.1914084993665784,-0.2994164843180162,-0.18541210795040114,-0.1109721788058768,0.2789934354485777,-0.21840809628008756,0.07269632871383418,-0.08397155361050329,-0.1511598634195552,-0.2368054048355077,-0.15394479416604162,-0.1851381998779338,-0.1707822643898758,-0.19492443157762204,0.02873483755545567,0.021181852279966724,0.017335444634342653,-0.02277114784562283,0.07801492611721206,0.09782189431317008,0.10240375986450337,0.04809402257328285,0.061732887209620425,0.3439095550692925,-0.3439095550692925,0.24762946754194026,-0.2666849015317287,0.02315827862873813,-0.14989059080962802,0.08774617067833697,-0.5470459518599562,-0.13606459114182765,-0.3199804090402801,-0.13460341677875254,-0.16713934696771504,-0.1099317417289918,-0.16803113760406455,-0.034758458172024886,0.011152483769962704,0.12447399427705773,0.07879628225404588,0.11667960753864612,0.005771585730632573,0.006526385425678113,0.1519060232638489,-0.02017886024165161,-0.033441156883265086,-0.15065645514223194,-0.37822757111597377,0.07843271334792122,-0.12644576430134416,0.027268136677327047,-0.12488277586745855,-0.2642839776318989,-0.0737417943107221,0.14413924999753633,0.092857782144112,0.1038489283348787,-0.00728167343832915,-0.1386977248475437,-0.1743885255569995,0.2508888012180882,0.1143158238385517,0.12521452254166446,-0.03513385244284381,0.15273616635982262,0.06876400089774079,-0.12454107637432295,-0.055044528780505836,0.08492152304662161,0.02516411378555805,-0.025164113785557975,0.0765864332603939,-0.2844638949671772,0.212618526622903,0.18344274252370527,-0.31684901531728665,0.4365426695842449,0.15412081618466064,0.1821950938615685,0.024572712756520232,-0.05857515146850225,-0.04392203155591386,-0.1819501850501121,0.2961634908719194,0.20861303761945388,0.2074743752159392,0.06240096581905985,0.16451163715933953,0.3700765864332604,-0.14651926110630498,-0.04321663019693656,0.14624974716363562,lose
-0.15339168490153127,0.0250341622696057,-0.0023346564093950327,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.13295595090857204,0.12438097431763215,-0.07719426209579401,0.01458789204959885,0.1747421069084089,-0.3573702009150587,-0.09340809628008752,0.07269632871383418,0.1660284463894967,-0.07170285601758024,0.06129068217653124,0.014494719675356604,0.13109094133177926,0.09943318887354867,0.1254750633122083,-0.2947472543987049,-0.19581935791877067,0.14058382834534427,0.09907138004884547,-0.08449038336994565,0.07148558765400169,-0.16864676138687973,0.029636428042004368,-0.06296899363797859,-0.15609044493070753,0.15609044493070753,-0.2523705324580598,-0.01668490153172869,-0.14350838803792856,0.18344274252370527,0.28774617067833697,0.4529540481400438,-0.19217020170288374,-0.07088293611609238,-0.15295204063196355,-0.0386477268559832,-0.03530487605735002,0.0561067934304182,-0.17321999663356336,-0.1932674057327997,-0.1447567749537115,0.03919232185800628,-0.24891179031081626,-0.012577038122578436,-0.1446364052719963,0.07295865484279626,0.005908096280087519,0.010037103986300129,-0.10065645514223194,-0.17822757111597376,0.015932713347921238,0.01641137855579869,0.10419121360040397,-0.2677399187246014,-0.15317286652078774,-0.0737417943107221,0.017906225957892492,0.1068649763877574,0.1170224360250582,0.06009713168809847,-0.09213687828606228,-0.14274640881033165,-0.13120234961910593,-0.11962356097981625,-0.08727330946974003,-0.14147191891991406,-0.0931372393102187,-0.025604694699937626,0.11037128385487906,-0.11123240638762633,0.1432522928168443,0.1918307804522247,-0.19183078045222465,0.24325309992706054,-0.2844638949671772,-0.12071480671043032,-0.14989059080962802,0.08315098468271334,0.4365426695842449,-0.0624856820102852,-0.017053026439183362,0.03358172176552924,0.011776607325467595,-0.24129045260854545,-0.19429586406245775,-0.04690220255873756,-0.13601973074212806,-0.13989404583669246,-0.13759903418094013,-0.07185199920429684,-0.18200674690007293,0.23720166912625315,-0.07099440797471432,-0.0302208410716585,win
-0.15339168490153127,0.06648493947167829,-0.030906084980823336,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.08947769003900681,0.07174939537026373,-0.07719426209579401,0.01458789204959885,0.10331353547983747,-0.2664611100059677,0.03159190371991247,0.07269632871383418,-0.08397155361050329,0.200502880874522,0.2309102000402307,0.10624008947487004,0.203623553841988,0.1996922490670722,0.16708911451164796,0.18230017901510834,0.059422624984340824,-0.04206019939834126,0.17309582087056222,0.22278845201707087,0.0020535064736903713,0.040655564195382084,0.18203976066314712,-0.1163075562402626,-0.4894237782640409,0.4894237782640409,-0.2523705324580598,0.4833150984682713,0.02315827862873813,0.5167760758570387,-0.312253829321663,-0.5470459518599562,0.2401730326205486,0.459802984461525,0.16814887679922913,0.27978802733396096,0.3527548254351873,0.2630033451545561,0.09601077259720588,0.04982651691913397,0.1052432250462885,0.09859826245206567,0.31022799463542033,0.042468833437054584,-0.08649687038827537,0.09927444431648047,-0.15061364285034726,-0.033441156883265086,-0.05065645514223194,-0.17822757111597376,-0.10906728665207877,0.08783994998437013,0.18111429052348088,-0.2677399187246014,-0.15317286652078774,-0.0737417943107221,0.10185391251792757,0.16780022818517046,0.10837732160445873,0.050372355687891855,0.15477670196134505,0.1809072425044602,-0.03735540029127083,-0.006559477995296661,-0.021858207258625258,-0.10613107783639196,0.22222674860602887,0.18284526847320665,0.20991041954465225,-0.060482065323457825,0.2108355295235938,0.02516411378555805,-0.025164113785557975,0.24325309992706054,0.2155361050328228,0.04595185995623633,-0.14989059080962802,-0.31684901531728665,-0.563457330415755,0.17578146600415526,0.0055033645382602464,0.0966447848285923,0.03187710983803041,0.14028849475987562,0.16372882729556693,0.12098100912009455,0.13516670993583804,-0.03463088794195558,0.14515958650871505,0.06451163715933952,0.06799325309992706,0.14417841331229966,0.12345003646973013,0.028602688340106205,win
-0.15339168490153127,-0.28066531959567914,0.10156144748670894,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.17643421177813726,0.12438097431763215,-0.1883053732069051,-0.3854121079504012,0.1747421069084089,0.1880843445394868,0.03159190371991247,-0.038414782397276935,-0.08397155361050329,-0.038151916354310346,0.23354356241908275,-0.10282814716439688,-0.10485028878814824,-0.18864451074610025,-0.1583882512698163,0.2423833986675931,0.22101720450746315,0.09553163484075196,-0.02611217433054737,-0.4222880690718261,0.5560859081115751,0.1065470370630262,-0.1342900833870897,0.2563512011523829,0.1772428884026258,-0.1772428884026258,-0.08570386579139311,-0.01668490153172869,0.02315827862873813,-0.14989059080962802,0.28774617067833697,-0.5470459518599562,0.08835785110239679,0.1168426956528607,-0.07038323329251402,-0.10010024082246363,-0.3338123387439172,-0.22550240197188065,0.4960107725972059,0.486290605316924,0.20139707120013467,0.2570141040362241,-0.1951483494506012,0.5745789251801738,0.0181542924024223,-0.0980939767361511,0.18851679193226145,0.010037103986300129,-0.10065645514223194,-0.17822757111597376,0.07843271334792122,-0.12644576430134416,-0.1265780171688268,-0.12488277586745855,0.06904935570143447,0.1262582056892779,-0.09220697329256884,-0.15681847684836986,-0.06452496680752888,0.004526983128587295,0.11033225751690062,0.027216961156527462,-0.17670390080551526,-0.16410779035150386,0.03421188035090157,0.02418827366944948,-0.03958486400318089,-0.08725890915873155,-0.01305724440172938,-0.039336089879631365,0.08130099250513971,0.02516411378555805,-0.025164113785557975,-0.09008023340627276,-0.03446389496717722,-0.12071480671043032,0.18344274252370527,0.2831509846827133,-0.563457330415755,-0.14912828128826355,-0.1110379888451984,-0.14659845841465094,-0.06360027709664295,0.1534463894967177,0.06496339519680147,-0.14909198358063536,-0.096471708143258,-0.03463088794195558,0.08309062099147366,-0.008215635567933206,0.047159919766593734,-0.14651926110630498,0.026227814247507888,0.12944302447456,lose
-0.15339168490153127,-0.15631298798946155,0.04961339553865695,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.3068689943868329,0.17701255326500054,-0.4105275954291273,-0.3854121079504012,0.10331353547983747,0.1880843445394868,0.4065919037199125,-0.3717481157306103,-0.3339715536105033,0.023290314347002013,0.2445195938401525,-0.0671229144998489,-0.1454678009421391,0.030397664569508362,-0.02582173712221443,0.17934158714381568,0.2494710275263237,-0.02911455127955488,0.1337923677636329,0.17318038930676102,0.4494517109040493,-0.20671431398835136,-0.07338185254522599,0.2075337167181208,0.010576221735959145,-0.010576221735959145,0.24762946754194026,-0.2666849015317287,0.02315827862873813,0.5167760758570387,-0.312253829321663,-0.5470459518599562,0.167565771894476,0.048250637891127865,0.1314516290928071,-0.0051281737833574976,0.12887422842026192,-0.08182424105234043,0.10370308028951357,0.17137347824510082,-0.0005260057229422662,0.36592499512533294,0.28872261829133433,0.3176981912352197,-0.08649687038827537,-0.032304503051940575,0.09286461801921796,-0.033441156883265086,-0.0006564551422319376,-0.07822757111597375,0.015932713347921238,-0.12644576430134416,0.027268136677327047,0.16083150984682715,-0.15317286652078774,0.1262582056892779,-0.056510742939632215,0.0692316507907322,-0.03180367352149177,0.06699858561969575,0.031638510005789586,0.05002261580696631,-0.10285561712556396,-0.04321113471966728,0.18453598620592726,0.03494727972593347,0.003122675439197233,0.1349235595395023,-0.1823379938716106,-0.0915871130721369,0.07421565317652304,0.02516411378555805,-0.025164113785557975,0.24325309992706054,-0.2844638949671772,0.04595185995623633,0.18344274252370527,-0.31684901531728665,0.4365426695842449,0.15412081618466064,0.1446011088991625,0.15970784789165535,0.22785700933551786,0.04818323160198088,0.1143461112461842,0.02609049817118945,0.016522642139227883,0.2811585857422549,0.06240096581905985,0.15542072806843046,0.10965991976659373,-0.12326344715281662,-0.1265499635302699,0.0790228564073331,lose
-0.15339168490153127,-0.12522490508790712,0.04961339553865695,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.08947769003900681,0.07174939537026373,-0.07719426209579401,0.01458789204959885,0.10331353547983747,-0.08464292818778593,0.15659190371991247,-0.14952589350838805,-0.3339715536105033,-0.01472956224809692,0.01714313643207252,0.03395585872321575,0.0254456144108036,-0.004836233726920071,-0.011019024621334264,-0.10621353820517293,-0.1289283555029333,-0.06172955623160677,0.09166893596208414,0.01584556287669393,0.13023581019628286,0.05615944016381531,0.10769667157988776,-0.025631999808939064,0.1772428884026258,-0.1772428884026258,0.5809628008752735,-0.01668490153172869,-0.14350838803792856,-0.14989059080962802,-0.312253829321663,-0.5470459518599562,-0.010652049887702223,-0.1827962935168144,-0.015337361732880972,-0.0051281737833574976,0.02439661647996341,-0.0760771146155588,-0.011681535095101808,-0.04409613501456768,-0.019756774953711496,0.40552895552137264,0.10592691936660313,0.12503764077650414,-0.028357335504554444,0.059800760105954164,-0.02887451241556465,0.010037103986300129,-0.15065645514223194,-0.2782275711159737,0.20343271334792126,-0.055017192872772736,0.027268136677327047,-0.12488277586745855,-0.37539508874301003,-0.2737417943107221,-0.03901128297450535,0.047381473535365495,-0.1322947143365137,-0.09243334504243217,0.1178248075376417,0.13003045971188662,0.09150028562085183,0.06905092911523615,0.16031587049594975,-0.09470623696838858,0.05325977134201364,0.04576841070924072,-0.19868057054326552,-0.14535763572370264,-0.004343281593301175,0.1918307804522247,-0.19183078045222465,0.4099197665937273,-0.2844638949671772,0.04595185995623633,0.18344274252370527,-0.31684901531728665,-0.563457330415755,0.04220745878393863,0.01678156002698205,0.060608748792556275,0.08212836611943744,0.1271306000230335,0.16372882729556693,-0.08339855292370106,-0.10777114317150656,0.2706322699527813,-0.07553006866369875,0.23723890988661225,-0.02575674690007294,-0.15814716808304918,-0.07099440797471432,-0.06383428644980976,win
-0.15339168490153127,-0.024188635657855492,0.039223785149046564,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,0.04095709256968884,-0.1914084993665784,-0.2994164843180162,-0.11874544128373447,-0.1109721788058768,0.1880843445394868,-0.21840809628008756,0.07269632871383418,-0.08397155361050329,0.007863295623470937,0.08608862302737988,-0.1182820171851436,-0.17839603799439235,-0.07218266450456083,-0.016988488520796475,0.31577101780467354,0.21499580029643728,-0.13284929966464096,-0.14146550986077153,-0.032592480137584444,-0.024927395098151648,-0.04261094208619758,-0.3929655800759395,0.10164484612461623,0.3439095550692925,-0.3439095550692925,0.24762946754194026,-0.2666849015317287,0.3564916119620715,-0.14989059080962802,-0.312253829321663,-0.5470459518599562,0.09165818113540007,-0.034781853083601384,-0.006163049806275467,-0.1056868330012346,-0.12485711486332016,-0.06458286174199558,0.2883184649048982,0.2376718207865373,-0.019756774953711496,-0.10932252962714224,0.10592691936660313,0.014945897657238074,0.1111775482163758,-0.2954623977887827,0.1624298354105223,-0.0769194177528303,-0.05065645514223194,-0.2782275711159737,0.14093271334792126,0.01641137855579869,-0.049654940245749866,-0.12488277586745855,-0.37539508874301003,-0.0737417943107221,-0.10668071235667374,-0.2059105135653592,-0.08459753132899299,-0.10536777617259127,-0.07119179527272887,-0.05888700580174337,-0.07030479943243509,-0.11693916782635065,-0.13614666169203085,-0.1358356640958516,-0.11601497818834113,-0.2002410164437382,-0.009212974333214713,-0.15848272392969054,-0.2373889254134665,0.02516411378555805,-0.025164113785557975,0.24325309992706054,-0.03446389496717722,0.04595185995623633,-0.14989059080962802,-0.31684901531728665,0.4365426695842449,-0.2574315303857365,-0.3027673121534691,-0.26371557553176805,-0.17917816654387916,0.10081481054934928,0.1266917902585299,-0.14909198358063536,-0.19816662339749527,-0.2451572037314293,-0.18587489624990566,-0.09003381738611503,-0.27575674690007296,-0.04186809831560731,-0.15432774130804766,-0.28232168140779296,lose
-0.10339168490153128,-0.07859278073557575,0.02104196696722836,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.21991247264770247,0.17701255326500054,-0.1883053732069051,-0.05207877461706782,0.03188496405126605,-0.3573702009150587,0.2815919037199125,-0.038414782397276935,0.1660284463894967,-0.1264605216955381,0.02825747470518997,-0.025261607240639253,-0.08855673090658879,-0.1306279345820975,-0.1136670175840798,-0.19743338674282326,-0.11003458113832687,0.005520911416620342,-0.15614844205196626,-0.11772666556748634,0.2608215321082929,0.11055220502127792,0.10385561197762146,-0.1046619700678669,-0.4894237782640409,0.4894237782640409,-0.2523705324580598,0.2333150984682713,-0.14350838803792856,0.5167760758570387,-0.11225382932166303,0.4529540481400438,-0.26147713239595305,0.1240629122593589,-0.11625479292554153,0.0060450105741844005,-0.15470786113197688,-0.10481274679946684,-0.3347584581720249,-0.2485160245173301,-0.029372159569096112,-0.436055202894469,-0.23815910213877325,0.13421195270310965,0.02978219937916648,0.03348497063226995,-0.11583103415469508,-0.033441156883265086,-0.10065645514223194,-0.2782275711159737,-0.17156728665207874,0.01641137855579869,0.10419121360040397,-0.12488277586745855,0.06904935570143447,-0.2737417943107221,-0.11006418382365593,-0.18642651455607706,-0.1531622319082474,-0.08381039095704837,0.19445316002801172,0.18427408842355986,-0.09678199516020616,-0.04982933903419826,-0.05558619099029896,-0.03072712810491854,-0.05446052381366665,0.012359723073900259,0.01961905117646504,0.1871445988343366,0.09470111702836824,-0.1415025528811086,0.1415025528811087,-0.09008023340627276,0.2155361050328228,-0.12071480671043032,0.18344274252370527,0.08315098468271334,-0.563457330415755,-0.07692611522328159,-0.047128214409108166,-0.1285804403966329,0.011776607325467595,0.08765691581250719,0.23163006186346816,0.004192687952211349,-0.02867509797376647,0.112737533110676,0.021021655474232282,-0.18094290829520596,-0.004923413566739606,-0.10000763319932823,0.10956114758084122,0.10423294044094654,win
-0.10339168490153128,0.004308773668569412,0.002860148785410166,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.0025211682998763783,-0.13877692041920994,-0.2994164843180162,-0.18541210795040114,0.03188496405126605,0.2789934354485777,-0.21840809628008756,-0.038414782397276935,-0.3339715536105033,-0.17597198752384252,-0.1386952963673435,-0.16583238649300794,-0.2862706281163921,0.2236161351538704,0.17162361112356664,-0.29494425932640883,-0.2836517358677413,-0.35211902634464104,-0.3234635316265115,-0.1599585843203781,-0.19335083871442585,-0.09233026846967277,-0.2538927323934388,-0.12927434473776406,0.1772428884026258,-0.1772428884026258,0.08096280087527356,-0.01668490153172869,0.1898249452954048,-0.14989059080962802,-0.11225382932166303,-0.5470459518599562,-0.12946393107582105,-0.09254358593558697,-0.052034609439302985,-0.20624549221911168,0.12887422842026192,0.1710493221660504,-0.28091230432587105,-0.26509061015268925,-0.3178336980306345,-0.21823342071625115,-0.05536340321404204,-0.07679722160881698,-0.08649687038827537,-0.17704134515720374,-0.16800494719817335,-0.12039767862239552,0.04934354485776806,-0.17822757111597376,-0.10906728665207877,0.08783994998437013,-0.20350109409190373,0.01797436698968429,0.1801604668125456,-0.0737417943107221,-0.12491386415969018,-0.15681847684836986,0.027689587006434414,-0.02603659857622656,-0.17114922396458074,-0.12285707828090996,-0.28192623793635146,-0.2178595675108136,0.08405195823226673,-0.00010855457919921447,-0.009833544391135127,0.25037131287458525,0.2019472886890403,-0.0435652849691579,-0.1467924313801408,-0.3081692195477753,0.3081692195477754,-0.09008023340627276,0.4655361050328228,-0.28738147337709696,-0.14989059080962802,0.08315098468271334,0.4365426695842449,-0.2971427217214765,-0.19750415425873225,-0.17362548544167794,-0.1339520358906128,-0.01760624208222965,-0.046147715914309634,-0.3096759251864748,-0.2998615386517325,-0.11884141425774505,-0.19966799969818155,-0.1263974537497514,0.0888265864332604,0.09766678540532292,-0.04321663019693656,-0.0890443704834232,win
-0.10339168490153128,-0.16149433513972092,0.08078222670748815,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.13295595090857204,-0.08614534147184154,-0.5216387065402385,0.01458789204959885,0.03188496405126605,0.00626616272130498,-0.21840809628008756,-0.3717481157306103,-0.08397155361050329,-0.07158562701775201,0.017186165231608354,-0.1462398732119422,-0.15354992290585984,-0.025185109647371886,-0.023842317436094645,0.12463975514713052,0.0965190970847882,-0.0951362416484944,0.10364078997563997,0.09539431655674084,0.2445712601162648,0.08429610395882478,0.17598217562670798,0.1620407204623375,0.1772428884026258,-0.1772428884026258,0.5809628008752735,-0.01668490153172869,-0.14350838803792856,-0.14989059080962802,-0.312253829321663,-0.5470459518599562,-0.037054690151728624,-0.06727282781284326,-0.08873185714572501,-0.1392063860738603,-0.199483980534962,-0.11630699967303007,0.16524154182797512,0.16032375448819475,0.047550917353980815,0.1084992525510756,0.21345380108703324,0.2626523196755867,0.04141010635591067,0.1913797074743752,0.06677766149747882,0.010037103986300129,-0.05065645514223194,-0.07822757111597375,0.07843271334792122,-0.12644576430134416,0.027268136677327047,-0.12488277586745855,-0.15317286652078774,0.3262582056892779,0.06271114957853574,-0.006892740020973026,0.07974618997485368,0.003809948956798458,0.2897030261346785,0.198755146147,-0.16064992609248235,-0.14545311351642184,-0.08978541016627793,-0.022766593825603604,0.16147647339126714,0.052528526388964165,0.08738095445025915,0.002546584062891567,-0.062040872441379034,-0.3081692195477753,0.3081692195477754,-0.09008023340627276,0.2155361050328228,0.04595185995623633,0.18344274252370527,-0.31684901531728665,0.4365426695842449,0.05303778369368592,0.05061614649314746,0.13268082086462835,-0.018374146443376625,0.1271306000230335,0.07113623470297432,-0.17828906387260618,-0.16426831831274952,-0.1819993089945872,0.021021655474232282,0.15542072806843046,0.026326586433260395,0.01627143656811362,-0.07099440797471432,0.062216133718257474,lose
-0.10339168490153128,-0.047504697834021024,-0.025711279786018428,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.17643421177813726,0.22964413221236896,0.03391684901531712,-0.18541210795040114,0.31759924976555176,-0.4482792918241496,-0.09340809628008752,0.4060296620471675,0.1660284463894967,-0.1123556750090918,0.07987912249169342,-0.22025527010453025,-0.07694757091481705,0.10532340866010936,0.15939051503905485,0.07339339219346888,0.04776070680093435,-0.056724407395970386,0.07778935330705622,-0.07763148079720661,-0.10342984763066973,-0.3215052885179212,0.14730759873222038,0.03554066417449635,-0.15609044493070753,0.15609044493070753,-0.08570386579139311,0.2333150984682713,-0.14350838803792856,-0.14989059080962802,0.08774617067833697,0.4529540481400438,-0.000751059788692323,0.1096224790463625,-0.16212635255856905,-0.1615527547889441,0.18857572095757533,0.10208380492467108,0.17293384952028282,0.14927403073128867,-0.05821831341524996,-0.09942153952813232,0.13818498388273215,-0.1226687812418445,-0.2841712889929265,0.11243233905332256,0.03199505280182665,-0.2943107221006564,0.14934354485776807,-0.37822757111597377,-0.046567286652078765,0.23069709284151302,-0.4342703248611345,0.01797436698968429,-0.04206175540967664,-0.0737417943107221,-0.1537270775441879,0.0038290051648042383,-0.1709422086080711,0.03141896573630027,-0.054041640191247485,0.07551962100517036,-0.032480234096078586,-0.034626908428752684,0.16860209033608564,-0.044600149158449294,-0.2234055173456468,0.04359901540561365,-0.05201970608611102,-0.036919406972780525,0.0336306737554217,-0.3081692195477753,0.3081692195477754,0.0765864332603939,0.2155361050328228,-0.12071480671043032,0.18344274252370527,-0.31684901531728665,0.4365426695842449,0.024156917267693142,0.06941313897435047,0.07862676681057429,0.06705298923501532,0.06134112633882297,0.052617716184455814,-0.11259563321567187,-0.11907057819975515,0.08115858574225494,-0.0410473100430091,-0.16276109011338774,0.10965991976659373,0.004643529591369435,-0.07099440797471432,0.03700604968464402,win
-0.10339168490153128,-0.27807464602054976,0.14571729164255312,-0.15464337578378004,-0.17212154142394412,0.005835156819839532,-0.21991247264770247,0.28227571115973743,0.03391684901531712,-0.3854121079504012,0.24617067833698034,0.00626616272130498,0.15659190371991247,0.07269632871383418,0.1660284463894967,-0.08884759719834835,0.20255556745229814,-0.13407022574479938,-0.12582824456438288,-0.02288286456128174,0.0029737000925358463,0.051254963397345366,0.04776070680093435,-0.015892930038867624,-0.2831569045226177,-0.12015667676568514,0.2613389346363312,0.1290761068304445,-0.25960465292356016,0.14146771584617734,0.1772428884026258,-0.1772428884026258,0.08096280087527356,-0.01668490153172869,-0.14350838803792856,-0.14989059080962802,0.28774617067833697,-0.5470459518599562,0.009149930310317578,-0.09615369423883603,-0.03368598558609198,-0.0721672799286089,-0.03530487605735002,-0.0013644709373978854,0.09601077259720588,0.09402541194675827,0.12447399427705773,-0.4261542127954591,-0.0015999623538269828,0.09751470499668763,0.250712431937306,-0.20335713463088795,0.04938635714965273,0.22742840833412625,-0.25065645514223195,0.02177242888402624,-0.10906728665207877,-0.26930290715848704,0.2580373674465578,-0.12488277586745855,0.4023826890347678,-0.0737417943107221,0.11595875920437385,-0.026292397712873655,0.21229880119919864,0.08258567618076205,-0.12084058198976592,-0.1014986494756886,-0.04695338374525401,-0.04281875870526148,0.1035207386491262,-0.02951323876381133,0.14078251115990875,0.11201631971701326,0.09195654375179932,0.12903873958804646,-0.02218583870207097,0.35849744711889137,-0.3584974471188913,0.0765864332603939,-0.2844638949671772,0.04595185995623633,-0.14989059080962802,0.2831509846827133,-0.563457330415755,0.16495114109440795,-0.14487257531136385,0.24078892897273646,0.08715349174757815,-0.08339571576644017,-0.1510859875192479,-0.01040585219377405,0.022172359653352174,0.039053322584360214,0.17274579340526675,0.07360254625024862,0.17215991976659373,0.12092259935881128,0.10956114758084122,-0.07223764779434758,lose
